対象県（富山/石川/福井）,アンケート回答日,居住都道府県,性別,年代,職業,世帯年収,同伴者,宿泊数（全行程）,宿泊エリア（県外）,宿泊エリア（県内）,宿泊数（県内）,１泊目　宿泊先,１泊目　食事プラン,２泊目　宿泊先,２泊目　食事プラン,３泊目　宿泊先,３泊目　食事プラン,４泊目　宿泊先,４泊目　食事プラン,交通手段１（目的地まで）,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,交通手段２（目的地から）,タクシー,路線バス,徒歩,レンタサイクル,交通の満足度,交通の満足度の理由,来県回数（観光）,エリアへの訪問回数,施設への訪問回数,目的,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他の目的,情報源,Facebook,Google,Googleマップ,Instagram,TikTok,X（旧Twitter）,YouTube,SNS広告,ブログ,まとめサイト,インターネット・アプリ,デジタルニュース,宿泊予約Webサイト,宿泊施設,TV・ラジオ番組やCM,ラブライブのスタンプラリー,新聞・雑誌・ガイドブック,旅行会社,友人・知人,地元の人,観光パンフレット・ポスター,観光案内所,観光展・物産展,観光連盟やDMOのHP,その他,他を検討した？,どこと比較した？（県）,どこと比較した？（観光地）,交通費,飲食費,宿泊費,買い物費,施設orエリア消費総額,観光費,訪問場所,寿司,ます寿司,海の幸食べたか,海の幸感動,満足度（食べ物・料理）,満足度（宿泊施設）,満足度（買い物（工芸品・特産品など））,満足度（観光・体験）,満足度（旅行全体）,満足度（商品・サービス）,満足度理由(サービス),満足度理由,不便に感じたこと・困ったこと,最も幸せを感じた食べ物,最も幸せを感じた観光・体験,おすすめ度,再訪意向,自由意見,回答場所,個人情報保護の方針について,アンケート前に訪れた主な場所（施設やスポット名称、エリアなど）,上記名称リストにない場合について、具体的にお答えください。(前),アンケート後に訪れる予定の場所（施設やスポット名称、エリア）,上記名称リストにない場合について、具体的にお答えください。(後),会員ID,登録エリア,生まれ年,回答時の年齢,UA(UserAgent),回答月,回答エリア2,DMO,推奨項目
富山,2025/06/30 00:00:00,富山県,女,30代,,1: 300万円未満,,日帰り,,,,,,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,自家用車,0,0,0,0,普通,,１０回目以上,,,"花見や紅葉などの自然鑑賞, 文化施設の見学・体験（美術館・博物館など）",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, なし",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ない,,,"1,000円未満","1,000円以上 3,000円未満",使わない,,,"1,000円未満",太閤山ランド,食べていない,食べていない,食べていない,食べていない,4,普通,普通,5,4,,,,,,,8,富山県在住,,射水市,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,大阪府,男,50代,,3: 600〜1000万円,,1泊,福井県,,1泊,,朝食のみ,,,,,,,新幹線,0,0,1,0,0,0,0,レンタカー,0,0,0,0,4,,２回目,,,"温泉や露天風呂, ワーケーション",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊予約Webサイト, 新幹線のなかのチラシ",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ない,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",,,"10,000円以上 20,000円未満","あさひ舟川「春の四重奏」, 宇奈月温泉, 黒部ダム",居酒屋・レストラン（地元）,回転寿司店（地元）,"フクラギ（イナダ、ハマチ）, ホタルイカ",ホタルイカ,4,5,普通,4,4,,,観光施設が整っており、駐車場も無料が多く、環境がよい,なし,寿司,黒部ダム　立山アルペンルート,8,機会があれば行きたい,立山以外の観光地の充実度を高めるのはどうか。例えばヒスイ海岸など、知名度が低いのは残念,宿泊先,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,長野県,女,30代,,2: 300〜599万円,,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,普通,,１回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, 宿泊施設のウェブサイト, なし",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ある,新潟県,,"3,000円以上 5,000円未満","20,000円以上 30,000円未満","20,000円以上 30,000円未満",,,"5,000円以上 10,000円未満",宇奈月温泉,持ち帰り（道の駅・スーパーなど）,持ち帰り（道の駅・スーパーなど）,ホタルイカ,どれにも感動していない,1,2,普通,2,2,,,,,,,0,あまり行きたいと思わない,,黒部市,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,富山県,女,60代,,3: 600〜1000万円,,1泊,岐阜県,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,5,,５回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, 口コミ（友人・恋人）, 口コミ（家族）, 旅行ガイドブック",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,ない,,,"10,000円以上 20,000円未満","1,000円以上 3,000円未満","5,000円以上 10,000円未満",,,"1,000円以上 3,000円未満",雨晴海岸,回転寿司店（地元）,食べていない,"ブリ, 甘エビ, 牡蠣","シロエビ, 甘エビ",5,5,5,5,5,,,,,,,8,機会があれば行きたい,,小矢部市,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,奈良県,女,50代,,1: 300万円未満,,1泊,新潟県,,1泊,,朝食のみ,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,5,,１０回目以上,,,地元の美味しいものを食べる,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊予約Webサイト, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ない,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",,,使わない,立山黒部アルペンルート,回転寿司店（地元）,食べていない,"紅ズワイガニ, 甘エビ, バイガイ, あじ","紅ズワイガニ, 甘エビ, バイガイ",5,5,4,普通,5,,,川と海の色が綺麗,,海産物,,10,来年もまた行きたい,,魚津市,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,大阪府,女,50代,,2: 300〜599万円,,3泊,石川県,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,4,,３回目,,,温泉や露天風呂,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, YOUTUBE, 口コミ（友人・恋人）",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,ある,香川県,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","40,000円以上 50,000円未満",,,"5,000円以上 10,000円未満","雨晴海岸, 宇奈月温泉, 海王丸パーク, 黒部峡谷鉄道, 国宝 高岡山瑞龍寺, 称名滝, 富山市ガラス美術館, ほたるいかミュージアム",食べていない,食べていない,ホタルイカ,ホタルイカ,4,4,普通,普通,4,,,宇奈月温泉、トロッコはとても良かったです,特になし,ほたるいか,宇奈月温泉,9,来年もまた行きたい,富山大好きです。また必ず来ます。いきたい所です。,高岡市,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,大阪府,男,50代,,2: 300〜599万円,,3泊,富山県以外には宿泊しない,,3泊,,夕・朝２食付き,,食事なし（素泊まり）,,夕・朝２食付き,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,5,,６回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, YOUTUBE, 観光展・物産展",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ある,高知県,,"100,000円以上 ","5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,"10,000円以上 20,000円未満","雨晴海岸, 宇奈月温泉, 海王丸パーク, 黒部峡谷鉄道, 黒部ダム, 五箇山, 称名滝, 高岡大仏, 立山黒部アルペンルート, 富山市ガラス美術館, ほたるいかミュージアム, ドラえもん公演",回転寿司店（地元）,回転寿司店（地元）,"シロエビ, 甘エビ, ホタルイカ","シロエビ, 甘エビ, ホタルイカ",5,5,5,5,5,,,目で大自然に感動し目と舌で感動し温泉の癒しを身体で感動し言う事なし,廻るコースに悩んだ,海の幸,宇奈月温泉,10,来年もまた行きたい,,,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,滋賀県,女,40代,,1: 300万円未満,,1泊,新潟県,,富山県内には宿泊しない,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,5,,１回目,,,花見や紅葉などの自然鑑賞,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, YOUTUBE, デジタル情報以外なし",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ない,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",使わない,,,"1,000円未満",五箇山,回転寿司店（地元）,食べていない,"フクラギ（イナダ、ハマチ）, 甘エビ","フクラギ（イナダ、ハマチ）, 甘エビ",5,普通,5,5,5,,,SNSなどで想像してたよりも実際に見たり食べたりしたほうが良かった。 来てみないと分からない良さがある。,,回転寿司のコスパの良さ。,親不知子知の海岸。たまたま寄って下まで降りるのは大変だったけど、想像してたよりもきれいな海で、大きくてきれいな石がある海岸で降りてみて良かった。,8,機会があれば行きたい,富山の道は運転もしやすく混雑することもないので、ドライブ自体を楽しめた。 回転寿司は外せない楽しみです。,滑川市,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,石川県,男,50代,,2: 300〜599万円,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,"自家用車, 徒歩",0,0,1,0,5,,６回目,,,"地元の美味しいものを食べる, 花見や紅葉などの自然鑑賞",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ある,福井県,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満",使わない,,,"5,000円以上 10,000円未満","あさひ舟川「春の四重奏」, 雨晴海岸, 宇奈月温泉, 海王丸パーク, 称名滝, 新湊大橋, 富山市ガラス美術館",食べていない,専門店,"ブリ, シロエビ, 甘エビ, ゲンゲ","ブリ, シロエビ, 甘エビ, ゲンゲ",5,4,4,4,4,,,楽しく美味し,,,,10,機会があれば行きたい,,射水市,,,,,,,,,,,,,,
富山,2025/07/01 00:00:00,富山県,男,50代,,2: 300〜599万円,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,"自家用車, 路線バス",0,1,0,0,5,,１０回目以上,,,"地元の美味しいものを食べる, 買い物（工芸品・特産品など）, ドライブ・ツーリング",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"TikTok, 富山県観光公式サイト「とやま観光ナビ」, 口コミ（友人・恋人）",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,ない,,,"3,000円以上 5,000円未満","1,000円以上 3,000円未満",使わない,,,使わない,黒部 清水,食べていない,食べていない,甘エビ,甘エビ,4,普通,普通,普通,普通,,,,,,,8,富山県在住,,魚津市,,,,,,,,,,,,,,
富山,2025/07/02 00:00:00,富山県,女,60代,,3: 600〜1000万円,,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,普通,,１回目,,,出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"宿泊施設のウェブサイト, 口コミ（家族）",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ない,,,使わない,"3,000円以上 5,000円未満","5,000円以上 10,000円未満",,,使わない,岩瀬エリア,食べていない,食べていない,食べていない,食べていない,普通,普通,普通,普通,普通,,,特になし,特になし,特になし,特になし,7,富山県在住,飲食店が増えるといい。,富山市,,,,,,,,,,,,,,
富山,2025/07/02 00:00:00,宮城県,男,50代,,2: 300〜599万円,,3泊,富山県以外には宿泊しない,,3泊,,食事なし（素泊まり）,,食事なし（素泊まり）,,食事なし（素泊まり）,,,"新幹線, 在来線",0,0,1,1,0,0,0,"路線バス, 徒歩",0,1,1,0,1,,１回目,,,出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"グーグルマップ, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,ない,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",,,"1,000円以上 3,000円未満","高岡大仏, 富山県高岡総合プール",食べていない,食べていない,食べていない,食べていない,普通,普通,普通,普通,普通,,,富山県の食材使った店を和洋問わず知りたいな,バスの運転がざつで残念,インド料理クシのホタテティッカ,富山県高岡総合プール,5,機会があれば行きたい,富山県の食材使った店を和洋問わず知りたいな,宿泊先,,,,,,,,,,,,,,
富山,2025/07/02 00:00:00,栃木県,女,50代,,6: 無回答,,3泊,長野県,,2泊,,朝食のみ,,夕・朝２食付き,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,4,,２回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる, 花見や紅葉などの自然鑑賞, 名所、旧跡、寺社仏閣の観光",1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, TikTok, 富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, テレビ番組, 旅行ガイドブック",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ない,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","20,000円以上 30,000円未満",,,"30,000円以上 40,000円未満","雨晴海岸, 宇奈月温泉, 黒部峡谷鉄道, 黒部ダム, 立山黒部アルペンルート",専門店,専門店,"ブリ, シロエビ, ホタルイカ",ブリ,5,5,5,5,5,,,景色に感動,,揚げたてのブリ,立山黒部アルペンルートの乗り物,10,機会があれば行きたい,道の駅を年中無休にして欲しい 定休日で残念でした,高岡市,,,,,,,,,,,,,,
富山,2025/07/02 00:00:00,富山県,女,50代,,1: 300万円未満,,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,普通,,７回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, 口コミ（家族）",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ない,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",,,"1,000円以上 3,000円未満",雨晴海岸,食べていない,食べていない,"甘エビ, 刺身",どれにも感動していない,普通,普通,普通,普通,普通,,,よく行くから、お湯が良いから,,刺身、ビール,雨晴海岸,10,富山県在住,映えより美味,高岡市,,,,,,,,,,,,,,
富山,2025/07/02 00:00:00,富山県,女,50代,,3: 600〜1000万円,,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,4,,２回目,,,温泉や露天風呂,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"X（旧Twitter）, Instagram, Facebook, 口コミ（友人・恋人）, 口コミ（家族）, 富山県観光公式のパンフレット, 雑誌の特集記事",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,ある,石川県,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",,,"5,000円以上 10,000円未満",道の駅,食べていない,食べていない,"ブリ, 甘エビ, ホタルイカ","甘エビ, ホタルイカ",4,4,4,4,4,,,食べ物が美味しい,道表示,ホタルイカ,空気,8,機会があれば行きたい,,黒部市,,,,,,,,,,,,,,
富山,2025/07/02 00:00:00,新潟県,男,70代,,3: 600〜1000万円,,1泊,石川県,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,5,,３回目,,,"温泉や露天風呂, 地元の美味しいものを食べる, 文化施設の見学・体験（美術館・博物館など）",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊予約Webサイト, 口コミ（友人・恋人）, 雑誌の特集記事",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,ある,山形県,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満","30,000円以上 40,000円未満",,,"1,000円以上 3,000円未満","宇奈月温泉, 黒部峡谷鉄道, 富山県美術館",食べていない,持ち帰り（道の駅・スーパーなど）,"ブリ, フクラギ（イナダ、ハマチ）, シロエビ, ホタルイカ, バイガイ",シロエビ,5,5,5,4,5,,,海の幸満喫,特に無し,季節がら白エビとホタルイカの天ぷら,トロッコ電車が思いの外良かった,10,来年もまた行きたい,トロッコも立山の交通費が思いの外高い,魚津市,,,,,,,,,,,,,,
富山,2025/07/02 00:00:00,神奈川県,男,50代,,3: 600〜1000万円,,1泊,富山県以外には宿泊しない,,1泊,,朝食のみ,,,,,,,新幹線,0,0,1,0,0,0,0,タクシー,1,0,0,0,4,,１回目,,,工場の見学・体験,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 観光展・物産展",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,ない,,,"3,000円以上 5,000円未満","30,000円以上 40,000円未満","5,000円以上 10,000円未満",,,"3,000円以上 5,000円未満",宇奈月温泉,食べていない,食べていない,"シロエビ, ホタルイカ",シロエビ,普通,4,普通,普通,2,,,,,,,5,機会があれば行きたい,,宿泊先,,,,,,,,,,,,,,
富山,2025/07/02 00:00:00,兵庫県,男,30代,,1: 300万円未満,,2泊,富山県以外には宿泊しない,,2泊,,朝食のみ,,朝食のみ,,,,,新幹線,0,0,1,0,0,0,0,レンタカー,0,0,0,0,5,,１回目,,,"地元の美味しいものを食べる, 花見や紅葉などの自然鑑賞, 文化施設の見学・体験（美術館・博物館など）, 友人・親戚を訪ねる, 親戚への家族の結婚報告とお祝い",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, 宿泊予約Webサイト, 口コミ（家族）",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ない,,,"30,000円以上 40,000円未満","20,000円以上 30,000円未満","5,000円以上 10,000円未満",,,"1,000円以上 3,000円未満","海王丸パーク, 富山市ガラス美術館",居酒屋・レストラン（地元）,駅（売店・自販機など）,"ブリ, バイガイ",バイガイ,4,普通,4,普通,4,,,みんなに会えて、おいしい料理を食べて祝うことができて良かった,,昔家族で行っていた糸庄のもつ煮込みうどん,どこまでも田んぼが広がる景色。僕らの毎日の食生活を支えている景色そのものであり、これからの時代にも欠かせない大切なものだと思った,6,機会があれば行きたい,田んぼが広がる風景と、そこにたくさんの生物たちの営みがあるからこそ支えられている僕らの毎日の食事や豊かな海の生態系を、これからの時代も大事にしていくべきだと思う。,宿泊先,,,,,,,,,,,,,,
富山,2025/07/03 00:00:00,富山県,女,60代,,1: 300万円未満,,日帰り,,,,,,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,"自家用車, 在来線・私鉄・路面電車",0,0,0,0,4,,１０回目以上,,,"名所、旧跡、寺社仏閣の観光, その他スポーツ（ゴルフ、テニスなど）, 健康を増進する",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,"湾岸編ウォーキング, 口コミ（友人・恋人）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,ない,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満",使わない,,,使わない,ヒスイ海岸ヒスイテラス,食べていない,食べていない,食べていない,"食べていない, フクラギ（イナダ、ハマチ）",普通,4,普通,4,4,,,ヒスイについて、湾岸サイクリングについて,,,ヒスイテラスや湾岸の美しさとサイクリング情報,10,富山県在住,富山県に美しい所面白い所を発見していきたい,富山市,,,,,,,,,,,,,,
富山,2025/07/03 00:00:00,富山県,男,40代,,3: 600〜1000万円,,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,5,,１０回目以上,,,宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊予約Webサイト, 口コミ（友人・恋人）",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,ない,,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","20,000円以上 30,000円未満",,,"1,000円未満",立山黒部アルペンルート,食べていない,食べていない,食べていない,食べていない,普通,4,4,4,4,,,,,,,9,機会があれば行きたい,,宿泊先,,,,,,,,,,,,,,
